"title","url","stars","name","reviewUrl","text"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Bagus Prasetya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toZlQySmpjSGhvUW5vd2FqSmpTVXBPU2tjMGNXYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOkhfT2JjcHhoQnowajJjSUpOSkc0cWc%7C0d7dJh_HTqy%7C?hl=id","terbaiiiiikkkkk"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Rachma Wuryandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2preFRtVm1XV1J3Wld0RkxWaGhUVEJGV21KVlNIYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjkxTmVmWWRwZWtFLVhhTTBFWmJVSHc%7C0d59PjKwCHh%7C?hl=id","harganya terjangkau, rasanya enak"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","4","mymay may","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psNE5YRkRXVkJGYVZkT1RHdDBiRlkzWm1WamVVRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjl4NXFDWVBFaVdOTGt0bFY3ZmVjeUE%7C0d2rK7uCL3v%7C?hl=id","datang jam 12 malam masih antriii lumayan panjang...dan karena yang melayani cuma 1 orang dan langsung pesan2 makanya pasti jadi rada lama untuk menyelesaikan pesanan apalagi kalau yg datangnya rombongan ...tempat duduk n tempat lesehan banyak sih karena yang lain sudah pada tutup otomatis 1 jalur bisa dipakai semua.
rasa sih oke lah...tapi ga yang gimana enak banget sih"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","hasna rakhmawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twUlJHSnBZWGh4YUVRd2VUZFhiRGRQTVhCNFVtYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOkpRRGJpYXhxaEQweTdXbDdPMXB4Umc%7C0d23hm26dYL%7C?hl=id","Enak aja, hmm lumayan"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","1","Lianurul Adzanni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKaGN6aHpYMTlsUkVkblNYaFNlbVJMTjBWclpFRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOkJhczhzX19lREdnSXhSemRLN0VrZEE%7C0d0tAMP6hJV%7C?hl=id","Makan di tempat 3 porsi di depan ibunya...masih posisi duduk ngantri buat pesen lagi untuk  yang di bawa pulang ,karyawan sama si ibuk nya bilang
""kalo sudah selesai,gantian mbak""
Padahal di samping 2 tikar kosong semua.barusan beli blm banyak yg datang.g ramah...rasa ""B"" .harga nya???? ...g tau tbtb dtotal in aj.."
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","1","A","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWR1ZtTk9OMFZUVDA0elp6SlVhQzFGUzFOT2NsRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOlVGVmNON0VTT04zZzJUaC1FS1NOclE%7C0d-2lcAKijq%7C?hl=id","Owner galak, gak ramah. Sate nya bau"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Mar Mar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21VMlgyaGFha05FWjFGQ1ZEWTJUekZIVFdKeU9FRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOmU2X2haakNEZ1FCVDY2TzFHTWJyOEE%7C0czUZWnqlfU%7C?hl=id","Tamu saya ajak ke sini puas cocok"
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","3","M Sutanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pORlZra3dkVmx1V1ZoT2FrMWpSRmRxU0Y5TmVGRRAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjNFVkkwdVluWVhOak1jRFdqSF9NeFE%7C0czODBKYLcv%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","kadek agung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWVU9ISm1hWEo2ZEZwRFZsaEVSelI0TVZKTWQzYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOjVUOHJmaXJ6dFpDVlhERzR4MVJMd3c%7C0cxIjpk5HoL%7C?hl=id",
"Nasi Ayam Bu Sami","https://www.google.com/maps/search/?api=1&query=Nasi%20Ayam%20Bu%20Sami&query_place_id=ChIJXQy_LF-LcC4RWzdWeW6rKv0","5","Pramudita trailer film","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGSlpXVTVYM2xwYm14bWQwUndORWxMWlhjeGRuYxAB!2m1!1s0x0:0xfd2aab6e7956375b!3m1!1s2@1:CAIQACodChtycF9oOkFJZWU5X3lpbmxmd0RwNElLZXcxdnc%7C0cvjLPkYyA0%7C?hl=id","Tempat lesehan ,
Tp untuk bawa anak kecil, tidak disarankan karna antrian cukup banyak dan ramee banget pembelinya 😍
Mendingan anak disuruh melukis di alun2"
