"title","url","stars","name","reviewUrl","text"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","muhammad hadi mulyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsaWRMMTB3RRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIClidL10wE%7CCgwIzc_xqgYQ-Mu7ogE%7C?hl=id","untuk makanan enak tp beberapa kali minta pedes tidak ada rasa pedes nya . tolong di perhatikan biar kualitas makin mantap. terima kasih"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Frederikuz Angga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlcjZleEtREAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICer6exKQ%7CCgwIsOzLmQYQ2KiWjQM%7C?hl=id","Rasa enak, cuma emang agak lama jadinya. Banyak pembelinya. Owner tlg dipikirkan bagaimana jalan keluarnya supaya pembeli tdk kelamaan menunggu 🙏🏻"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Rumah Bihan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURVejV5bzV3RRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDUz5yo5wE%7CCgsI9J7U6wUQgI-gRw%7C?hl=id","Favorit kami nasi godhog, kudu sabar antri makan disini karena selalu ramai, so far kesabaran berbuah hasil karena masakannya syedep.....jangn kaget sama mas mas kokinya yang nyentrik ya jack 🤣"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Ayu Arintasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSdUpINGZREAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDRuJH4fQ%7CCgwInqX1oQYQ6JW1xQM%7C?hl=id","Masakan nya enak,cocok bngt dgn selera keluarga ku, pelayanan memuaskan,, suasana ny enak,,cm agak panas"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Dunis","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRdHNYdWJBEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICQtsXubA%7CCgwIorD43QUQkKmyogM%7C?hl=id","Nasi goreng favorit. Tempatnya juga sudah direnovasi jadi lebih nyaman. Pelayanan ramah. Sayang belum ada di grab food dan go food"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","azzamuddin achmad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMNk5qdGNBEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgICL6NjtcA%7CCgwIhbyxswYQ-J_GvwE%7C?hl=id","Mantap nasgor babatnya"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","surya adi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURBMTlQUEt3EAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDA19PPKw%7CCgsIuY_pygUQgNygdg%7C?hl=id","Antri nya lama...harus extra sabar. Rasa nasgor jack kosem Top rekomendit. Warungan tenda tp menerima pembayaran debit card dan e-money/flash."
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Aris Jbl","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXeHZ6by1RRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDWxvzo-QE%7CCgwI_MrnkQYQ6JyxjgM%7C?hl=id","Sungguh sangat enak sekaliiii
Pelayanan oke banget,semoga tambah laris maniisss"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Riska Amalia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKNjllOTBBRRAB!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDJ69e90AE%7CCgsI0LbzpQYQ-P2VOg%7C?hl=id","Nasgor & mie goreng nyemeknya juara,tp harus sabar kalo beli disini,antrenya lama 😂"
"Nasi Goreng Jack Kosem","https://www.google.com/maps/search/?api=1&query=Nasi%20Goreng%20Jack%20Kosem&query_place_id=ChIJryoR4r2JcC4RXw_vrGvrG-0","5","Prasetyo Budi Widagdo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURRX09uRVVnEAE!2m1!1s0x0:0xed1beb6bacef0f5f!3m1!1s2@1:CIHM0ogKEICAgIDQ_OnEUg%7CCgsIpKmV3AUQ4MyUFw%7C?hl=id","nasi goreng yang mantap dan ada TV buat hiburan, bisa sambil nonton live Asian Games 2018"
