"title","url","stars","name","reviewUrl","text"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","andy maruli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SMmFqUllaRnAzV1RoaGMxWlBXalJtV1ZWYVQyYxAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CAIQACodChtycF9oOnR2ajRYZFp3WThhc1ZPWjRmWVVaT2c%7C0cTsmfsFeoI%7C?hl=id","Mantap sejak dulu, simple"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","bowo pangarso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0b1IydzFiSEpJTkMxcFRXaHdkVkJwUWpaWFozYxAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CAIQACodChtycF9oOktoR2w1bHJINC1pTWhwdVBpQjZXZ3c%7C0cIajWZzPv1%7C?hl=id","Great food, light taste of Lamb Kari (Gule Kambing) and the location in the central of Kota Lama (heritage)"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","2","Margarette Laura","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VLU1ctb1AzcUpYX25nRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEKSW-oP3qJX_ngE%7CCgwI9-WUwgYQkKKKwQI%7C?hl=id","Suasananya kotor ...banyak lalat dan sepertinya TDK pernah disapu...rasa gulainya lumayan tapi jadi berkurang rasanya gara2 suasana tempatnya..."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Maulana Rizal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VOV0pxLWZQbDRuM2Z3EAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKENWJq-fPl4n3fw%7CCgoIt_TvwQYQgMEU%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Mohamad Arifin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJbm0zOVN2dGVlbnd3RRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEInm39SvteenwwE%7CCgwI4fSUwQYQqPyxugE%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Yanuar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURJaFByYlhREAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgMDIhPrbXQ%7CCgwItpDNvwYQ4M_4mQI%7C?hl=id","Enak, kuahnya ringan karena tidak pake santan, dagingnya empuk, lokasi berada di kawasan kota lama belakang gereja blenduk"
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Andreas Irawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUR3b0lhbXVnRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgMDwoIamugE%7CCgsI57T7vgYQyJffZg%7C?hl=id",
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","3","Ananto nowo nugroho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPNE9HMVh3EAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIDO4OG1Xw%7CCgwI7JHWvgYQiJmoigI%7C?hl=id","Gulenya mantabbb
Edit :
Maaf saya perlu edit review ini.
Review simple ""dua kata"" di atas saya tulis berdasarkan kunjungan pertama saya tgl 5 Des 2021. Sudah lumayan lama, tapi saya ingat saat itu mmg saya rasakan gulainya enak.

Tapi waktu kesini lagi berikutnya (27 juli 24) berasa grade down. Kuahnya lebih bening, tidak sekental sebelumnya, rasanya pun jadi lebih light.

Jadi terpaksa saya harus edit rate dari 5 menjadi 3, agar ada perbaikan dari bapak Ibu pemilik.
Mohon maaf jika kurang berkenan, smg bisa lebih enak lagi dan pelanggan lebih banyak."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","4","Dyah Irawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURfLTVlSXJRRRAB!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgID_-5eIrQE%7CCgwItrbevAYQuMHV0wM%7C?hl=id","Kami datang mungkin agak kepagian karena mereka blm ready dan dagingnya masih agak alot, mungkin seharusnya datang pas makan siang ya. Untuk rasa B aja."
"Gulai Kambing Bustaman Pak Sabar","https://www.google.com/maps/search/?api=1&query=Gulai%20Kambing%20Bustaman%20Pak%20Sabar&query_place_id=ChIJqQYjNFbzcC4Rn6_ebE-pOA0","5","Agus Soetopo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNfc1pLQ0VBEAE!2m1!1s0x0:0xd38a94f6cdeaf9f!3m1!1s2@1:CIHM0ogKEICAgIC_sZKCEA%7CCgsIkOymvAYQ-I7-TQ%7C?hl=id",
