"title","url","stars","name","reviewUrl","text"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Iguh Dhira","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNcXB6bVJBEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDMqpzmRA%7CCgsIqr6Q8AUQ0MLbWQ%7C?hl=id","Terkenal dengan bakaran anaknya Ahmad Dhani karena mas penjualnya mirip sekali dengan anaknya Ahmad Dhani. Makanan yang dibakar enak-enak, nasi bakarnya jg enak. Harga masih terjangkau. Sayangnya untuk parkiran cukup sempit dikarenakan lokasinya terletak di tengah2 lingkungan perumahan yang padat."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Asami Nini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNTcUozQTVRRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICSqJ3A5QE%7CCgwIhJHd_gUQgKCo9AI%7C?hl=id","Ya Allah bunnnn bakaran di sini tu enak banget. Gorengan dan sate nya ada macem2 jenis bisa milih sesuai selera. Harganya juga murah bun 20k udh dpt minum, nasi, sama sate2 nya buunnnnn. Apalagi kalo hujan2 makan ke sini behhhh masyaallah bunnnn. Nah kannnn ngene iki malah marai kudu reng bakaran maem sate jantung😭😭😭😭😭"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","daily eat & wanderlust","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLellIdktnEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICKzYHvKg%7CCgsI69LbgwYQ6MW-HA%7C?hl=id","Angkringan paling enak di semarang, nasi bakar, gorengan bakar, sate bakar. Kesini sudah puluhan kali, cita rasa tetap sama, tempat semakin baik. Sukses selalu mas dan sejat selalu, pertahankan esklusifitas untjk tidak buka cabang, nilai 9/10."
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Yoghi Raditya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNaGVQLXd3RRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICMheP-wwE%7CCgsI6Oz57gUQgKXFVA%7C?hl=id","Legenda, karena abangnya mirip bang Dul anaknya ahmad dhani 😬"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Amalia Fauzia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJenN5R1FREAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDIzsyGQQ%7CCgwIhqDA4QUQjcOTvgM%7C?hl=id","Ga nyangka tempatnya sederhana tapi enak dan murah, wajib coba sate kulit ayamnya, nasi bakar 1 gak cukup ya.. sambelnya pedes enak agak tp dijatah karna harus berbagi bagi lah ya sama pelanggan lain, tapi tetep recommended!"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Sella Atinandya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNndHZXOVlnEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgMCgtvW9Yg%7CCgwIseHKvQYQ2IOQpAI%7C?hl=id","Bakaran paling fenomenal dipleburan. Nasi bakar, nasi rame, gorengan bisa dibakar, sate. Ati2 kalap kyk akuuhh"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Daras Fevicha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aRmIxRmhSMGxvV1hObFJ6Vm1kQzB3WW1wbGFrRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CAIQACodChtycF9oOmZFb1FhR0loWXNlRzVmdC0wYmplakE%7C0cwPxeFLVy1%7C?hl=id","Sambal dan bakarannya kangenin 🔥👌"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","A. Anugrahni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHcmRXTlZBEAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDGrdWNVA%7CCgsIzMy3jQYQiNK2BQ%7C?hl=id","Nasi bakarnya joss!!! Banyak pilihan gorengan dan aneka sate yang bisa request dibakar ulang dengan kecap biar rasanya makin jos! Ada sambal cocolannya juga. Mantap. Harga murah meriah 👍"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Clara Gamesindo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNMTQ2czJRRRAB!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgICM146s2QE%7CCgsIrYy57wUQoIyQXg%7C?hl=id","Bakaran pling enak yg prnh sy temui"
"Warung Bakaran Pleburan","https://www.google.com/maps/search/?api=1&query=Warung%20Bakaran%20Pleburan&query_place_id=ChIJvV8Hx2GLcC4RlzSBBGk_yfA","5","Moch Syafrizal Azhar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlNHMtNEdREAE!2m1!1s0x0:0xf0c93f6904813497!3m1!1s2@1:CIHM0ogKEICAgIDe4s-4GQ%7CCgwIgqT6mQYQ8PCfkgI%7C?hl=id","Tidak usah diragukan lagi. Ini seperti hidden gem, karena tempatnya yang kedalam tetapi selalu ramai karena harga yang bersahabat. Disini juga tersedia kos"
