"title","url","stars","name","reviewUrl","text"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","alfian aji rangga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xZeGFFWkNObXczWmxWT1lqaFRiVlJaUjBScVMxRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOlYxaEZCNmw3ZlVOYjhTbVRZR0RqS1E%7C0coCyb38cVI%7C?hl=id","Boyong resto suasana tempat nyaman, masakan Enak dengan menu sederhana tapi tetap menjaga kebersihan...recommeded"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Pangga Istyawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSR2FrNUtibXBITTBweFdYSnhZMnRtWkZOM2NYYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOlRGak5KbmpHM0pxWXJxY2tmZFN3cXc%7C0ctpU86t6Cu%7C?hl=id","Terimakasih Boyong Resto atas Pelayanannya...
Tempat yang nyaman, makanan bervariasi, serta pelayanan yang memuaskan..
Pkoknya mantabbbb
Sukses selalu untuk Boyong Resto"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Alda Fadila Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURyajQ3R3lnRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgIDrj47GygE%7CCgsIkan0tAYQkKDkRQ%7C?hl=id","Jaman kecil seneng banget makan disini bareng keluarga besar, sayang sekarang kondisi agak lebih sepi. Namun rasa dan suasana tetap mengingatkan jaman bahagia masa kecill. Rasaa enak apalagi gurameh gorengnya, es teller menu lainnya enak2 jugaa. Yukk ramein lagii🔥"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Ade Siswanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkTWJDMDNVVlJRYzE5VlIzQjFNR05JTjJGWGNrRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOjdMbC03UVRQc19VR3B1MGNIN2FXckE%7C0crWV6O7Wxy%7C?hl=id","Makanannya enak, tempat nya sejuk, bersih, dan nyaman buat santai bareng keluarga."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Iik Suparjilah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURfcmN2dG1BRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgID_rcvtmAE%7CCgwI1frXvAYQ6Pvd2QI%7C?hl=id","makanan enak, suasana nyaman cocok untuk gathering , arisan ,harga terjangkau ada lesehan ,gazebo dan kursi nilai 9,5/10 pokoknya harus dicoba ada live music yg mau singsong ....sepuasnya ...."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Nurul Wulandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN6eXFtdlF3EAE!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgICzyqmvQw%7CCgwI7YzrsgYQyML5mAM%7C?hl=id","saya dari saptosari Gunungkidul sangat puas dengan pelayanan, makanan serta suasananya sangat sejuk cocok untuk keluarga besar, ada tempat pertemuan juga, bisa untuk rapat, untuk wahana bermain juga ada..banyak ikan besar-besar"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Nayley Wirawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNiMjlxYXB3RRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgICb29qapwE%7CCgwIia6itQYQqL-D2wI%7C?hl=id","diajak kesini sama suami..katanya dulu wqktu kecil sering kesini....makanann enak,suasana adem sejuk seger... pelayan ramah dan cepat... harga murah menurut q..semua terawat... bisa main perahu,karaoke atau mancing...anak2 happy..."
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Ririn Apriani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURudnQzZzFRRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgIDnvt3g1QE%7CCgsIur2JuAYQ0P_bbg%7C?hl=id","Boyong Resto benar-benar tempat yang seru! Selain makanannya enak, tempatnya punya suasana yang asri dan nyaman, apalagi ada kolam ikan yang bikin suasana makin adem. Aku juga pernah ikut kegiatan outbond di sini bareng kegiatan LAMT dari UNY, dan itu pengalaman yang sangat menyenangkan! Area outbondnya luas dan cocok buat berbagai aktivitas outdoor. Setelah capek outbond, bisa langsung menikmati makanan sambil santai di tepi kolam ikan. Tempat ini benar-benar cocok buat acara bareng teman atau keluarga. Lima bintang untuk boyong resto, keren banget 😎👍!"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Deva Ayu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210ZmJ6ZG1ZbGxqT1RrNGNtbE5RblJ2VkVjNFVtYxAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CAIQACodChtycF9oOmtfbzdmYlljOTk4cmlNQnRvVEc4Umc%7C0dCDh_lxiNe%7C?hl=id","tempat nyaman bagus ada kolam ikan, parkri luas"
"Boyong Resto/Boyong Kalegan","https://www.google.com/maps/search/?api=1&query=Boyong%20Resto%2FBoyong%20Kalegan&query_place_id=ChIJD8jjLMhfei4RVTiCExM88yE","5","Ch Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4bTlqbjdBRRAB!2m1!1s0x0:0x21f33c1313823855!3m1!1s2@1:CIHM0ogKEICAgIDxm9jn7AE%7CCgwI8pespAYQ4J7I5gI%7C?hl=id","The atmosphere never changes. Suasananya tidak pernah berubah, makan sekeluarga dalam private gazebo terapung ditengah kolam ikan. Makanan tetap enak, harga setimpal dengan pelayanan, mmg agak pricy tapi masih terjangkau apalagi suasananya yg teduh nyaman tenang. Parkir luas, porsi besar."
