"title","url","stars","name","reviewUrl","text"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","natinnn 00","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoVU5WOXlOMko0WDNwRVl5MVNVV0ZwTlY4M1RVRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOlhUNV9yN2J4X3pEYy1SUWFpNV83TUE%7C0cqJuSML768%7C?hl=id","Cobain rawon di sini dagingnya empuk, kuahnya berasa gurih sedep, cuma porsi nasi itu lmyn sedikit kalo menurutku ya. Di sini nasi sama kuah bisa req pisah. 1 porsi rawon nasi lgsg dicampur plus es teh kena 37k. Payment tunai only ga menerima qris or debit. Ada pilihan nambah lauk kyk perkedel, telur asin, tempe, paru cuma blm nyoba. Minusnya paling ada kyk pengamen gitu yang lmyn luama di situ jdi agak sedikit berisik pas makan. Tpi overall rawon nya worth to try maybe dtg lagi next time."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Syaref Thok (Sarep)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SbE5XWmhRazlWTlZGdk0wTlJRbTA0YUhwUFNuYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOnRlNWZhQk9VNVFvM0NRQm04aHpPSnc%7C0dC2E8MS2Us%7C?hl=id","Selalu ramai dikunjungi wisatawan karena rasanya yang enak, tp sayang pengamen nya bikin g tenang makan, top kuliner malam, recommended dahhh"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Fadjar Affandi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205WVNXeFlYM04wUmxKNWRXOU9NMU5MYVVKUFdIYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOm9YSWxYX3N0RlJ5dW9OM1NLaUJPWHc%7C0cfeDcmx0HT%7C?hl=id","Rawon khas Jatim dgn kluwek yg rasanya enakk, potongan dagingnya besar² dan uempukk, banyak toping tambahannya. Wajib mampir kalo ke Surabaya 🔝🔝"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Agus Susanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKWU0xTTBUM2QxTkdSYVQycGtUVVJDY0c1MlVYYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOjJYM1M0T3d1NGRaT2pkTURCcG52UXc%7C0cPaRLZF9SV%7C?hl=id","Iseng2 mampir kesini, karena tertarik sama namanya..
Aku pikir makan rawon ini bakal nemu potongan daging sapi sama tombol kalkulator. wkwk..
ato berharap kasirnya ngitung pembayaran pake kalkulator unik atau besar.
ternyata si kasir malah ga pake kalkulator tapi justru ngitung manual diluar kepala dengan gaya cepat macam orang kesurupan.. hehe..

yang mantab banget isi dagingnya buanyak, gede dan jamin empukk... suer..

ada grup live music yang andalannya lagu2 amerika latin, berasa makan rawon di equador ato cuba ini."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Hastuti Moeljono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wSExYbzNlRlZIUzJkc2JYWkVlRTlFYjNKWFgwRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOmpHLXo3eFVHS2dsbXZEeE9Eb3JXX0E%7C0cN6wwAKgRj%7C?hl=id","Rawonnya enak.
Pelayanannya cepat dan ramah.
Saya minta nambah kecambahnya langsung diberikan.

Saya tahu rawon ini
Info dari resepsionis di tempat penginapan.

Dari Jakarta,
Saya memang udh ngincer makan rawon di Surabaya.
Dan... pas enaknya di kedai ini"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Syaref “Mbah Sarep” Thok","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sWVVHNVhXVzFOWkhaVE1IRkdObFkzZEZaeVdrRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOnlYUG5XWW1NZHZTMHFGNlY3dFZyWkE%7C0dEghy9u82H%7C?hl=id","Enak banget makanan nya, disukai banyak orang wisatawan, artis juga suka datang ke sini, namun sayang agak sediikit terganggu dengan backsound live dan pedagang yg masuk menawarkan dagangannya."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Novian Dimas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214M1RXMU5WV3B3VHpGb1RHbDJlRlZWU2sxbVJYYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOmx3TW1NVWpwTzFoTGl2eFVVSk1mRXc%7C0dFWNo06qF3%7C?hl=id","Kalau untuk kaum mendang mending lebih baik jangan makan disini, tpi kalau untuk cari makanan enak khas surabaya ya disini tempatnya, Rawon Kalkulator.

Selain rasanya yang jos, harganya juga jos 😅😅"
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Saras W","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1RGEwRktPSFEyWlVKbGRGOHRXVk13VlhWcE1HYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOk5Da0FKOHQ2ZUJldF8tWVMwVXVpMGc%7C0cMgMOf7Cbt%7C?hl=id","Finally coba kuliner khas Surabaya yang otentik ✨ Lokasi di Taman Bungur dan sangat mudah ditemukan.

Untuk rasa rawonnya, saya ga banyak komentar karena enak dan DAGINGNYA EMPUK BGT PLISSSS ENAKK. Jumlah dagingnya pun lumayan banyak, jadi untuk harga ukuran street food walaupun agak pricey tapi sangat worth it.

Disini juga jual Soto Dok, mungkin karena pas masaknya ada bunyi DOK yang kencang karena saya juga cukup kaget beberapa kali 😁

Satu hal yang khas disini adalah kasirnya menghitung harga pesanan dengan cepat seolah-olah blio menghitung dengan kalkulator, keren 👍🏻

Rawon kalkulator pokoknya harus masuk dalam list wisata kuliner kalian di Surabaya."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Anisa Fajar Apriliani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2swNFUxZ3ljM1I0UkdObkxVdHlNRTk1Ym5VMFJWRRAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOk04U1gyc3R4RGNnLUtyME95bnU0RVE%7C0cQxbDFLYGE%7C?hl=id","Update Harga 10 Juli 2025:
Parkir sekitar 5.000
Rawon Nasi Pisah 40.000
Rawon Nasi Campur 32.000
Telur Asin 6.000
Kerupuk Udang 5.000
Karena bawa minum sendiri, jadi gatau harga minumannya."
"Rawon Kalkulator","https://www.google.com/maps/search/?api=1&query=Rawon%20Kalkulator&query_place_id=ChIJ4afVI7771y0RULaUr6VvSNM","5","Budhi Nirmalajati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ZeVpUazVibmxQUm1aeGVHTXdaRzVEYW1Kd1FtYxAB!2m1!1s0x0:0xd3486fa5af94b650!3m1!1s2@1:CAIQACodChtycF9oOnYyZTk5bnlPRmZxeGMwZG5DamJwQmc%7C0ccoAslXzrl%7C?hl=id","masuk dalam list kuliner menceng Surabaya👍🏻 dahlah enak pokokknya no debat, selain daya tarik si bapak yg ngitungnya cepet bgt kek peserta COC wkwk
tp buat pelayanan jujur bingung, diawal kita tuh pesen 3 porsi nah 1 porsi awal tuh dianterin tp kenapa 2 porsi selanjutnya ambil sendiri🙃"
