"title","url","stars","name","reviewUrl","text"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Cahyono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNscFkta25nRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIClpY-kngE%7CCgsI8P76qgYQgN-BAw%7C?hl=id","Restoran Mahameru pinggir jalan raya Diponegoro Surabaya tempat parkir luas utk mobil & motor, hamaman & ruangan bersih tersedia ruang utk acara Ultah, resepsi pernikahan dll.Makanan enak, layanan ramah, respon baik, suasana meriah."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Azizah Nurrohmah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURfOGVUUUlREAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgID_8eTQIQ%7CCgsIuZvRvAYQ6MOlag%7C?hl=id","Pelayanan baik, masakan enak, tempat nyaman"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","jejak vega","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNeTZTWU5BEAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICMy6SYNA%7CCgwIqJKl7wUQ4MWv6gI%7C?hl=id","tahun lalu saudara wedding disini, murah loh daripada booking gedung sendiri belum cateringnya juga, pokoknya telaten aja ntar bisa murah totalannya, misal nikah disini kan dihitung cuma makanannya aja, gedung trus dekor dan screen proyektor free, kalau mau rias cari mua yang rekomended, undangan juga banyak di instgram tapi sesuaiin budget ya, soalnya dulu saudaraku nikah budget sekitar 15-20juta di gedung ini dg undangan 300 org"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Andi Brata","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KaWNrdDZhelkwTlZZeVF6SXdUazVVVDNWdlYyYxAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CAIQACodChtycF9oOmJickt6azY0NVYyQzIwTk5UT3VvV2c%7C0cKeAef08j3%7C?hl=id","Kesini dalam acara pernikahan. Tempatnya saya suka karena lokasi parkir dekat sekali dengan pintu masuk kedalam gedung jadi kita tidak perlu jalan jauh. Didalam juga tipe bangunan yg modern terlihat dari toiletnya dan spot-spot menyimpan makan untuk pengunjung. Tempatnya (mungkin) mampur kapasitas sekitar 500 orang."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Hirlan TUSEP P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oaVVGVlNaRmRaTWxOSU5IRklRbTFrWkVob2IyYxAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CAIQACodChtycF9oOnhiUFVSZFdZMlNINHFIQm1kZEhob2c%7C0cL9JSfAkVH%7C?hl=id","Kesini karena ada acara resepsi teman kantor
Tapi kesan saat kesini tempatnya mewah serta memang cocok untuk wedding
Selain itu menu makanan yg disajikan juga enak"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Gallen Eka Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNndjkzczNnRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICgv93s3gE%7CCgsIsq6r0wUQgJmbEA%7C?hl=id","Makanan enak dan tempat cukup nyaman.. Masjid dan mushola juga cukup bagus.. Toilet juga bersih"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","dodi pajak","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNFaDRIRWV3EAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgICEh4HEew%7CCgwIu82g6AUQ0PC-nQM%7C?hl=id","Lokasi sangat strategis, pinggir jalan raya, tempat parkir yang luas, pelayanan di dalam sangat berkesan, toilet bersih, CUMA AC nya tdk sejuk loh Om. Mhn di tingkatkan AC nya. Jk perlu ganti AC yg baru."
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Albert Subekti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVbTU2c0JREAE!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDUm56sBQ%7CCgsIld3C6wUQ-Ja5cQ%7C?hl=id","Resto fav ini buat acara cepat dan tidak banyak orang. Masakan lumayan enak dan paketan harganya masi terjangkau. Ikutan acara d situ bbrpa kali masakannya masi mantap dan porsinya g pelit buat prasmanan. Foto pas acara YSKB/ Sentuhan Kasih Bangsa"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","MAHARDIKA PRODUCTION","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBX2ZDWGx3RRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDA_fCXlwE%7CCgwIp-6e2AUQgOitlAM%7C?hl=id","Saya sebagai WO ok juga buat pesta disini
Makanannya juga lumayan kok gak jelek2 amat"
"Mahameru Restaurant","https://www.google.com/maps/search/?api=1&query=Mahameru%20Restaurant&query_place_id=ChIJMQ2Awe771y0R60AayAak3os","5","Sheila Diant","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJeU5QQjFnRRAB!2m1!1s0x0:0x8bdea406c81a40eb!3m1!1s2@1:CIHM0ogKEICAgIDIyNPB1gE%7CCgwInpDn4AUQgtumtgE%7C?hl=id","Wow ...  Dekorasi ruangan sangat bagus dan rapi ..
Semua pegawai baik dan ramah ..
Makanan disana rasanya juga enak"" lezat nikmat .. :)
Selamat mencoba"
