"title","url","stars","name","reviewUrl","text"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Dewi K","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwcGFLU2d3RRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDppaKSgwE%7CCgwIt8mjpwYQsPnl0QM%7C?hl=id","Menunya beraneka macam masakan Indonesia, ada aneka nasi maupun aneka lauk pauk untuk makan tengah. Harganya ok banget untuk ukuran resto, karena dengan harga segitu porsinya termasuk banyak, tempatnya juga nyaman dan mewah. Rasa masakannya saya juga cocok, karena seperti masakan rumahan jadi tidak terlalu berbumbu tajam."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Vivi Tjong","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsNE1teHNibFJNT1ZWMWFYUjBXbmh2VGxKdE1IYxAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOll4MmxsblRMOVV1aXR0WnhvTlJtMHc%7C0clJtc2TW6T%7C?hl=id","Nasi timbel udang + sayur asem + sambalnya enakk.
Singkong gorengnya jg enak"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","andri bimbim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SQmFucE1Za1puZEhSVmVHZE5WVEZGVTJ0elZIYxAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOmRBanpMYkZndHRVeGdNVTFFU2tzVHc%7C0cc8cfYEeuK%7C?hl=id","nasi kuningnya THE BEST di surabaya !
kondimen mie nya juga UENAK POL !"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","handoko santoso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURoMWVieWxRRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDh1ebylQE%7CCgwI65bAoAYQwNfkyAE%7C?hl=id","Tempat makan, makanan Indonesia, lokasi di jln Indragiri juga, bangunannya heritage, banyak di pampang lukisan2 terkenal, suasana nyantai, asik buat meeting dan bersama keluarga. Parkiran sekitar 10 mobil, ada juha vip room, dan outdoor, masakan yang terkrnal sop kambing obat yang baik untuk kesegaran tubuh. Ketika makan siang sebaiknya datang lebih awal supaya dapat parkir yang didalam. Meja banyak dan cemderung selalu ada meja kosong. Usahakan datang lebih cepat kalu sedang lapar. Makanannya keluar lama. 30 menit baru keluar nasi campurnya"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Oktavia Dwi Puteri Santoso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2cmR1U2ZnEAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgID6rduSfg%7CCgwI_uiEjgYQuOe7lQI%7C?hl=id","Harga sedikit pricy, tapi worth it sama rasa makanannya. Paling suka sm menu kerang lurjuk & kepiting saus telur asin. Gurame bakarnya juga enak. Terakhir saya reservasi VIP room dgn minimal pemesanan Rp 600 ribu sebelum PPn (saya booking via WA). Di sini juga menyediakan aneka tumpeng utk berbagai acara (terakhir saya pesan utk acara ultah) dgn minimal order H-2. Karyawan-karyawan di sini semua bagus pelayanannya dan ramah. Chat via WA juga cepat sekali dibalas, sgt responsif. Toilet dan area wastafel bersih. Tersedia juga kursi makan utk anak di bawah 2 tahun. Terakhir, nuansa restonya khas Nusantara dan Instagrammable. Mantul dah... Semoga selalu dipertahankan kualitasnya"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Widyaningsih Gunawan Widjaja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sd1pERjRRMGw1WDBKMmRrWlVOVk5DZVZwRFVrRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOmlwZDF4Q0l5X0J2dkZUNVNCeVpDUkE%7C0cIx61rh1qG%7C?hl=id","Interior nya khas Jawa Indonesia style, makanan nya enak rasanya sangat bisa dinikmati, harga untuk porsi dan tempat tergolong ga mahal. Pelayanan bagus, ada AC nya, masaknya ga lama. Desain ruangan karena banyak kayu, jd suara ga mantul ga berisik.

Parkiran mobil lumayan, jadi ga menyusahkan walau di pinggir jalan ramai. Toilet bersih dan proper terpisah cowok cewek, ada wastafel khusus cuci tangan jg di luar toilet.

Ada ruang VIP terpisah, kalo mau reserved buat acara sekitar 20 orang kayaknya masih nyaman. Recommended buat balik lagi ajak tamu pun oke banget.."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Cindy Soliemin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURQaU5UQjRBRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDPiNTB4AE%7CCgwI0-OhugYQgN-LzQI%7C?hl=id","Pesenan:
Sop kambing obat
Nasi Campur Indragiri
Tahu Gejrot

Semuanya enak, worth to repeat."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Fandi Nur J","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kSU1GOXJOblpxYkdjMmR5MHlhRzFXVDIxSmIxRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOmdIMF9rNnZqbGc2dy0yaG1WT21Jb1E%7C0cw22sJehfH%7C?hl=id","Tempat nyaman & masakannya enak 👍👌
Pelayanan juga ramah 👌👌"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Lv Batik","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s4MlVtNUdYMVJZU2xkbmRYaExMVGN5YVhGck1uYxAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOk82Um5GX1RYSldndXhLLTcyaXFrMnc%7C0cX0_XlTa2O%7C?hl=id","Makan siang bersama rombongan 10 orang
Tempatnya luas , nyaman dan bagus
Makanannya enak enak semua
Gurami goreng, nasi timbel, nasi campur, buntut bakar madu, tahu gejerot semuanya enak mantul
Ada ruang vip
Saya bikin youtube liliana tingkir
Silakan ditonton ya
Tq"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Devi Sitompul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvZ2JPRi1BRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDogbOF-AE%7CCgsIu-e-5AUQ2P2DBQ%7C?hl=id","Makanan Enak, porsi cukup besar.
Pilihan makanan beragam, menyediakan juga jajan pasar.
Staff ramah :)
pelayanan cepat, saya datang jam makan siang namun tidak menunggu lama, hidangan sudah tersaji.
Resto terletak di pinggir jalan raya, sehingga mudah ditemukan.
Parkir mudah.
Tersedia indoor dan outdoor
Dekorasi apik"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Aditya Widi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2paNFFsWlROR2RMT0ZwaWRGcG5VMVU1U0UxaFUxRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOjZ4QlZTNGdLOFpidFpnU1U5SE1hU1E%7C0cujJx5F5KU%7C?hl=id","Tempat nya teduh n nyaman
Menu sate n sop buntut nya endull"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Aflacell Widodo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNqeVlQTlZ3EAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICjyYPNVw%7CCgwIz7mdsQYQ-KnF2gE%7C?hl=id","Suasana nyaman tempatnya bersih dan masakannya enak, kamar mandinya bersih"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Afra Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaaDVQRVV3EAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICZh5PEUw%7CCgwI9o-mqAYQ8NPGpwE%7C?hl=id","masakannya enak2! iseng nyobain nasi timbelnya dan surprisingly enakk banget! sayur asemnya juga kecut seger. suasananya ga sebegitu hectic jd enak aja kl makan mau sm keluarga pasangan ataupun sendiri ✨"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Moch Bagas Ramadhani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNlbWQ3bHJnRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICemd7lrgE%7CCgwI9-uZmQYQgMGm8QI%7C?hl=id","makanan disini enak semuanya. suasananya juga nyaman. tersedia toilet bersih, musholla, dan ruang vip khusus reservasi. paling suka kepiting soka, terong balado dan plecing ayam nya juara!! es campur duriannya juga mak nyus.. wajib dicoba.."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Richard Suryajaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaaS1QelFBEAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICZi-PzQA%7CCgwIraafqAYQuJnVmAE%7C?hl=id","Masakan indonesia, rata2 makanan nya enak.. Suasana juga nyaman"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Nurul Yaqin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Oa2JDMXBNRUZEWjFKcFVFNW9URTFZVmxOWWQwRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOnNkbC1pMEFDZ1JpUE5oTE1YVlNYd0E%7C0cOZcAL7l6D%7C?hl=id","2x berkunjung ke resto ini setiap kali di surabaya."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Anna Dewi Priamsari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURDcTZQRzZBRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDCq6PG6AE%7CCgwIyM2Q_AUQuM-zwQM%7C?hl=id","Tempatnya nyaman, bersih, dan luas. Sup kambing obatnya top  Tidak berbau, dan nikmat sekali. Tersedia private dining area ."
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Ardian Rahcman Prasetiyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMwLVkzaVd3EAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIC0-Y3iWw%7CCgwIo4LY7AUQkKWfkwE%7C?hl=id","Pelayanan nya sangat amat ramah dan joss, banyak macam makanannya dan enak semua"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Ruby Anto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXODh1dThBRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDW88uu8AE%7CCgwI3oepkgYQoIfCugI%7C?hl=id","Menunya cukup enak, tempatnya homie banget nuansa etnik berasa saat masuk...satu yg jd masalah, kenapa saat hujan atap yg bocor kok pd gk tahu...??"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Andy Iswantoro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGeVJtOXRNMjlHUWxKRVowbHFObHBUYzJ4SVFWRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CAIQACodChtycF9oOkFyRm9tM29GQlJEZ0lqNlpTc2xIQVE%7C0cU4kYjQRCS%7C?hl=id","Mantap layanan makannya, pesan ikan, kepiting Soka, udang ikan asin, enak semua, puas"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Fitri Amaliya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaaE9iNjZBRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDZhOb66AE%7CCgsIi87AqAYQiL3kdQ%7C?hl=id","Rasa masakan Lumayan,
Sambelan nya kurang Recomend"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Riris Hantari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSbWNDOWpRRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDRmcC9jQE%7CCgwI6o2wogYQoOT_wgM%7C?hl=id","Good taste as always. Menu nya cukup variatif dan tempat nya cukup bersih dan nyaman. Try their best menu: Sop kambing obat. New fav menu: nasi goreng kemangi 👍🏻👍🏻 laziz"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Edy Urip Muamin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLNTZ1cjB3RRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICK56ur0wE%7CCgsIpJODhAYQkIOnJQ%7C?hl=id","Tempat yg nyaman utk lunch & dinner menu makanan cukup beragam, rasanya juga enak baik utk keluarga, relasi, Teman"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Cahaya E. Wardhani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlN0l5MEV3EAE!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgICe7Iy0Ew%7CCgwIusDmmAYQ4Jbi_QE%7C?hl=id","Makanannya enak, lezat dan nikmat. Tempatnya nyaman. 👍👍"
"Indragiri Seafood & Resto","https://www.google.com/maps/search/?api=1&query=Indragiri%20Seafood%20%26%20Resto&query_place_id=ChIJf6zVu5P71y0RO_-vp6W7OvM","5","Arif Wibowo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXd1lydm1nRRAB!2m1!1s0x0:0xf33abba5a7afff3b!3m1!1s2@1:CIHM0ogKEICAgIDWwYrvmgE%7CCgsIncH6kQYQ4P2nJw%7C?hl=id","Salah satu tempat makan di surabaya dengan nuansa klasik dengan berbagai macam masakan khususnya masakan laut (seafood)"
