"title","url","stars","name","reviewUrl","text"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Duo Angelo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GVVJtcGZOekpRYnpGT2NuTXhkamhEZWxRNUxXYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOnFURmpfNzJQbzFOcnMxdjhDelQ5LWc%7C0cu_I6h01aH%7C?hl=id","Makan di sini, aneka rasa nostalgia begitu kuat. Rasa makanan seperti di rumah, minuman soda gembira (happy soda) yang sudah tak tau ditemui pun ada di sini 😆

Utk porsi makanan sesuai foto, berlimpah 😆 bisa untuk berdua krn nasi kuningnya berbobot banget 🤩

Ternyata, di sini ada chinesse food juga lho."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","kayston cake","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWeGRXeEZlSGhrTFZaVWJFSm5RbEZuZFUxb09GRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOjVxdWxFeHhkLVZUbEJnQlFndU1oOFE%7C0cu_owJxjWz%7C?hl=id","Enakkkkkkk Alwayssss , Juara sihhh makanannya, untuk harga sebanding dengan rasa dan porsi 🤩👍🏻👍🏻 Wajibbb kembali lagi dan coba menu lainnya 🥰🥰"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Haze Jean","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKQ09IUnBSWEZ2Y1VSVldIVmZlRFpYUTJGc1ltYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOkJCOHRpRXFvcURVWHVfeDZXQ2FsYmc%7C0d479JfAg8b%7C?hl=id","Makanan enak, langganan dari dulu enak, rasa masih enak spt dulu"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Daut","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kUlprWkZlakpHZVdSWVlqQXlVbUZ5TmtoSk1GRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOmdRZkZFejJGeWRYYjAyUmFyNkhJMFE%7C0csvGPCD7qV%7C?hl=id","Pertama makan sini, pelayanan oke, suasananya bersih, nyaman.. Makanan nya enak.. Sy cb nasi kuning nya enak, recommended.. Sukses terus ya"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Vivi Lestari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201eVZHWmZWVTFzTW1oNU1FMWxOekZ0UkZSNVZFRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOm5yVGZfVU1sMmh5ME1lNzFtRFR5VEE%7C0cf4if4LBlr%7C?hl=id","Makanan nya enak. Harga terjangkau"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Twenty Twenty","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwNU16QTROR3cxZEhod1pGZFlUMWxmVTE5Wk5sRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOlp5MzA4NGw1dHhwZFdYT1lfU19ZNlE%7C0dD1YFWrtWS%7C?hl=id","Menjual Chinese food dan Indonesian food.
Nasi kuningnya favorit 😁👍🏻"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Cahaya E. Wardhani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGak9FcFVXbmg0VjBoc01UVkpSR3RNZERGelRXYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOjFjOEpUWnh4V0hsMTVJRGtMdDFzTWc%7C0cpF0blIW9d%7C?hl=id","Menyajikan chinese food dan nusantara. Rasanya mantap, pisaang gorengnya uenak banget. Sukak. Rekomended banget. Harga makanannya juga pas dikantong."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Christian Halim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNZckxmaXJ3RRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CIHM0ogKEICAgMCYrLfirwE%7C0cbUQNu_VvL%7C?hl=id","Sesuai namanya, menu disini adalah idaman semua warga Surabaya. Ada indonesian food dan chinese food. Rasanya cukup enak, pas di lidah, pelayanannya cukup cepat, dan suasananya juga nyaman (ber ac dan bersih). Untuk parkiran yang agak sulit, apabila malam hari. Menu favorite, soto, sop, galantine, nasi campur."
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","Andrew Christianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOaVRsVkxiV2RaTVdndFNEbFJOMUpZTUVOSGNXYxAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOkNiTlVLbWdZMWgtSDlRN1JYMENHcWc%7C0c_2M2uEpvW%7C?hl=id","Makanan enak, tempat bersih dan nyaman 😍"
"Rumah Makan Idaman - Manyar Kertoarjo 5","https://www.google.com/maps/search/?api=1&query=Rumah%20Makan%20Idaman%20-%20Manyar%20Kertoarjo%205&query_place_id=ChIJsY_NmDP61y0R5eSC1y6XIuw","5","li sha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psSWNUTkJkbnA0VDI1TWVGbEVVR2hPV1hoTFkwRRAB!2m1!1s0x0:0xec22972ed782e4e5!3m1!1s2@1:CAIQACodChtycF9oOjlIcTNBdnp4T25MeFlEUGhOWXhLY0E%7C0cYhjcAeFPN%7C?hl=id","Tempat bersih, rapi, nyaman.
Fav : nasi kuning, lauk ayam panggang bumbu rujak atau ayam goreng"
